Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
190424.0	19.23	0.06	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
191154.0	19.32	0.04	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
279864.0	19.67	0.04	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
280860.0	19.7	0.08	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
361812.0	19.97	0.04	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
366424.0	19.88	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
452624.0	19.95	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
455598.0	20.0	0.04	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
538120.0	19.94	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
541998.0	20.04	0.04	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
622536.0	19.9	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
621576.0	20.06	0.04	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
712168.0	19.82	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
852833.0	19.86	0.07	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
939233.0	19.69	0.07	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
972330.0	19.82	0.02	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1025633.0	19.73	0.07	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1052682.0	19.78	0.04	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1057248.0	19.7	0.04	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1112033.0	19.74	0.08	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1137664.0	19.68	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1198433.0	19.68	0.1	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1225482.0	19.7	0.04	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1227032.0	19.68	0.07	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1312464.0	19.7	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1311018.0	19.64	0.04	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1371243.0	19.8	0.07	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1397418.0	19.76	0.08	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1544043.0	19.83	0.03	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1716843.0	19.92	0.04	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1890507.0	20.0	0.03	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
2062443.0	20.2	0.02	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
2176968.0	20.16	0.07	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2260440.0	20.22	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2348360.0	20.31	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2411499.0	20.42	0.03	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
2435584.0	20.38	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2521160.0	20.52	0.06	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2522286.0	20.49	0.05	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
2607822.0	20.54	0.06	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
2609976.0	20.63	0.06	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2693320.0	20.62	0.15	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2780240.0	20.73	0.06	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2951694.0	20.87	0.07	r'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
3040528.0	20.96	0.06	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
3272907.0	21.22	0.04	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
3445707.0	21.27	0.06	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
3558144.0	21.25	0.08	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
3902000.0	21.33	0.12	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
3963243.0	21.46	0.14	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
3988920.0	21.36	0.11	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
4136907.0	21.42	0.15	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
4654443.0	21.75	0.06	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
5086443.0	21.81	0.06	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
5431179.0	21.8	0.1	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
54639096.0	23.15	0.04	r'	AB	Lowell/DCT(4.3m)/LMI	n	arXiv1508.00575	no
101148.0	18.42	0.04	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
108924.0	18.56	0.06	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
190424.0	19.09	0.07	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
191154.0	19.12	0.04	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
279864.0	19.59	0.06	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
280161.0	19.64	0.05	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
360948.0	19.97	0.06	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
366424.0	19.93	0.06	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
452624.0	20.05	0.12	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
454734.0	20.13	0.05	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
538120.0	20.13	0.09	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
542058.0	20.09	0.05	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
620682.0	20.17	0.05	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
622856.0	20.07	0.17	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
712168.0	20.1	0.07	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
852833.0	19.93	0.13	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
939233.0	19.86	0.16	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
965178.0	19.88	0.11	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1025633.0	19.87	0.15	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1053546.0	19.94	0.04	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1057248.0	19.91	0.05	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1112033.0	19.94	0.14	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1137664.0	19.86	0.05	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1198433.0	20.01	0.21	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1227032.0	19.84	0.05	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1226346.0	19.86	0.06	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1312464.0	19.83	0.05	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1312746.0	19.77	0.06	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1371243.0	19.91	0.1	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1399146.0	20.02	0.1	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
1544043.0	19.94	0.07	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1716843.0	19.88	0.05	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1889643.0	19.97	0.04	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
2062443.0	20.09	0.05	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
2176968.0	20.04	0.06	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2260440.0	20.09	0.05	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2348360.0	20.15	0.06	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2411499.0	20.18	0.02	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
2435584.0	20.21	0.05	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2521160.0	20.3	0.07	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2524878.0	20.31	0.06	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
2609976.0	20.41	0.07	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2609550.0	20.44	0.08	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
2693360.0	20.43	0.14	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2780480.0	20.52	0.07	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2953422.0	20.67	0.07	i'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
3040528.0	20.68	0.07	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
3272907.0	21.01	0.05	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
3444843.0	21.03	0.08	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
3558144.0	20.88	0.08	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
3902000.0	21.05	0.11	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
3963243.0	21.16	0.1	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
3988920.0	21.12	0.1	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
4136907.0	21.14	0.13	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
4653579.0	21.56	0.09	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
5085579.0	21.65	0.09	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
5431179.0	21.53	0.12	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
54639096.0	23.03	0.06	i'	AB	Lowell/DCT(4.3m)/LMI	n	arXiv1508.00575	no
189474.0	18.91	0.09	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
191379.0	19.02	0.08	z'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
279234.0	19.36	0.07	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
280356.0	19.43	0.09	z'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
362676.0	19.53	0.1	z'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
365754.0	19.72	0.12	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
449790.0	19.84	0.12	z'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
452004.0	19.84	0.08	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
537510.0	19.94	0.11	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
541134.0	19.95	0.12	z'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
620622.0	20.04	0.11	z'	AB	PO/60inches/SEDM	n	arXiv1508.00575	no
622626.0	19.71	0.35	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
711678.0	19.98	0.13	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
852843.0	20.11	0.12	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
939243.0	19.99	0.12	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1025643.0	20.13	0.11	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1056888.0	19.94	0.13	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1112043.0	20.02	0.11	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1137504.0	20.02	0.12	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1198443.0	19.82	0.13	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1226562.0	19.87	0.12	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1311804.0	20.01	0.1	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1371243.0	20.21	0.2	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1544907.0	20.1	0.08	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1717707.0	20.08	0.05	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
1890507.0	20.19	0.06	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
2063307.0	20.27	0.04	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
2176338.0	20.46	0.14	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2260140.0	20.06	0.13	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2347710.0	20.3	0.09	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2410635.0	20.33	0.07	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
2434914.0	20.23	0.09	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2520510.0	20.49	0.1	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2609586.0	20.44	0.15	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2692830.0	20.45	0.11	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2779800.0	20.81	0.15	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2952390.0	20.87	0.12	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
3040098.0	20.96	0.14	z'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
3272043.0	21.15	0.15	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
3444843.0	21.33	0.2	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
3962379.0	21.41	0.3	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
4652715.0	21.27	0.13	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
5084715.0	21.6	0.2	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
5430315.0	21.85	0.29	z'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1508.00575	no
54640824.0	23.02	0.12	z'	AB	Lowell/DCT(4.3m)/LMI	n	arXiv1508.00575	no
189474.0	18.78	0.08	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
279234.0	19.23	0.08	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
365754.0	19.53	0.09	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
452004.0	19.7	0.09	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
537510.0	19.79	0.07	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1056888.0	19.49	0.1	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1137504.0	19.7	0.13	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1226562.0	19.75	0.09	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1311804.0	19.73	0.11	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
1915794.0	19.85	0.13	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2176338.0	19.69	0.14	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2260140.0	20.0	0.13	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2347710.0	20.05	0.09	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2434914.0	20.01	0.09	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2520510.0	20.03	0.1	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2609586.0	20.04	0.11	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2692830.0	20.28	0.12	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2779800.0	20.0	0.11	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
2952390.0	20.49	0.14	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
3040098.0	20.51	0.14	y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
189814.0	18.75	0.09	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1508.00575	no
