Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
139.62	14.78	0.53	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
143.62	14.64	0.47	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
147.63	14.74	0.51	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
151.63	14.79	0.09	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
155.63	14.8	0.09	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
159.63	14.89	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
163.63	14.93	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
167.63	15.06	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
171.62	15.21	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
175.62	15.26	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
179.62	15.32	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
183.62	15.29	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
187.62	15.42	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
191.63	15.38	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
195.63	15.45	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
199.62	15.55	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
203.63	15.41	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
207.62	15.68	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
211.63	15.59	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
215.62	15.67	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
219.63	15.77	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
223.63	15.76	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
227.63	15.92	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
231.63	15.91	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
235.63	15.94	0.08	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
238.6	16.07	0.12	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
3727.4	20.74	0.0	U	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
3932.5	19.95	0.0	B	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
4137.2	21.9	0.32	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
4342.75	21.54	0.0	UVW2	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
4547.5	18.66	0.15	V	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
4752.25	21.25	0.0	UVM2	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
4957.4	21.33	0.0	UVW1	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
5131.8	20.9	0.0	U	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
10658.5	22.15	0.16	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
21952.0	19.66	0.17	V	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
28138.0	22.95	0.26	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
39918.0	19.91	0.26	V	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
45442.0	22.93	0.36	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
56194.5	23.13	0.42	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
75923.0	23.33	0.0	white	AB	NGSO/Swift/UVOT	n	ZhiPingJin2023	no
