Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
208.1	15.45	0.11	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
220.8	15.46	0.13	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
233.4	15.47	0.06	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
246.1	15.67	0.07	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
258.7	15.7	0.09	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
271.3	16.03	0.23	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
283.9	15.99	0.12	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
296.5	16.0	0.1	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
309.1	15.95	0.12	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
321.7	16.06	0.14	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
334.3	16.06	0.13	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
347.3	16.34	0.17	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
372.7	16.4	0.13	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
408.2	16.61	0.14	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
443.5	16.31	0.14	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
479.0	16.39	0.17	clear	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Perley2008	no
64.8	11.72	0.02	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
72.0	11.96	0.02	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
80.0	12.1	0.02	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
100.8	12.38	0.03	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
109.0	12.49	0.03	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
117.0	12.6	0.03	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
136.7	12.8	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
145.0	12.94	0.06	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
153.0	13.08	0.07	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
174.0	13.29	0.04	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
182.0	13.26	0.04	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
190.0	13.47	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
210.0	13.49	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
218.0	13.56	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
226.0	13.66	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
246.7	13.82	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
254.2	13.87	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
262.0	13.85	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
282.8	13.99	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
291.0	14.05	0.06	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
308.4	14.26	0.06	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
330.9	14.36	0.07	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
358.9	14.56	0.08	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
380.6	14.56	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
402.9	14.84	0.06	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
441.8	14.98	0.05	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
489.5	15.19	0.06	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
537.4	15.37	0.08	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
587.5	15.3	0.06	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
634.9	15.59	0.07	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
694.8	15.72	0.06	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
767.1	15.8	0.06	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
839.6	15.9	0.07	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
912.2	15.93	0.07	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
984.4	16.15	0.08	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1074.4	16.14	0.06	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1183.0	16.32	0.08	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1291.8	16.26	0.07	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1400.8	16.44	0.08	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1510.1	16.7	0.11	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1625.7	16.96	0.13	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1727.9	16.4	0.14	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
262.0	12.89	0.05	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
282.8	13.15	0.06	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
380.6	13.56	0.06	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
402.9	13.84	0.06	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
441.8	14.0	0.05	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
483.5	14.2	0.08	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
544.8	14.27	0.08	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
587.5	14.41	0.07	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
634.9	15.09	0.11	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
694.8	14.84	0.07	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
767.1	14.86	0.07	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
839.6	14.75	0.07	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
912.2	15.12	0.08	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
984.4	15.34	0.1	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1074.4	15.27	0.07	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1184.9	15.6	0.11	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1291.8	15.73	0.11	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1400.8	15.63	0.1	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1505.1	15.5	0.1	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1613.1	15.79	0.13	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1714.8	15.24	0.14	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
136.7	11.01	0.05	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
145.0	11.07	0.07	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
153.0	11.06	0.08	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
174.0	11.38	0.05	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
182.0	11.59	0.05	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
190.0	11.6	0.05	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
210.0	11.65	0.05	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
218.0	11.85	0.05	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
226.0	11.77	0.05	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
246.7	12.03	0.06	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
254.2	12.13	0.06	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
262.0	12.11	0.05	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
282.8	12.45	0.06	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
291.0	12.36	0.07	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
308.4	12.51	0.06	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
330.9	12.49	0.07	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
358.9	12.76	0.08	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
371.0	12.83	0.1	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
402.9	13.07	0.06	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
441.8	13.26	0.05	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
489.5	13.34	0.06	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
537.4	13.61	0.08	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
587.5	13.69	0.07	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
634.9	13.8	0.07	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
694.8	13.97	0.06	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
767.1	14.08	0.07	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
839.6	14.3	0.08	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
912.2	14.28	0.08	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
984.4	14.33	0.08	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1074.4	14.55	0.08	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1181.7	14.69	0.11	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1291.8	14.69	0.09	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1399.2	14.63	0.11	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1504.5	14.6	0.13	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1617.8	14.97	0.14	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
1707.6	14.36	0.17	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
83357.5	20.17	0.4	J	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
83220.5	18.98	0.0	H	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
83221.0	18.04	0.0	Ks	2MASS	FLWO/PAIRITEL(1.3m)/NICMOS3	n	Perley2008	no
52.3	12.53	0.01	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
96.8	14.22	0.01	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
148.8	15.32	0.01	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
213.2	16.43	0.01	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
302.9	16.67	0.03	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
374.3	15.81	0.03	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
418.8	16.68	0.03	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
470.7	17.27	0.03	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
535.1	17.98	0.02	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
624.6	17.67	0.05	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
696.4	16.79	0.06	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
740.7	17.41	0.05	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
792.8	18.03	0.05	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
857.0	18.67	0.05	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
946.4	18.19	0.09	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1017.9	17.07	0.08	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1062.5	18.03	0.09	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1114.5	18.32	0.06	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1178.6	18.93	0.05	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1268.5	18.41	0.1	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1340.0	17.43	0.11	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1384.5	18.23	0.11	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1436.4	18.62	0.08	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1500.9	19.17	0.06	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1590.8	19.21	0.21	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1667.2	17.65	0.08	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1721.8	18.41	0.07	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1789.0	18.85	0.06	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
1883.2	19.47	0.05	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2022.8	19.33	0.13	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2129.2	17.76	0.09	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2183.7	18.57	0.09	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2250.8	19.15	0.07	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2344.8	19.59	0.06	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2484.6	19.4	0.16	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2590.9	18.7	0.21	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2645.2	18.76	0.1	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2712.8	19.31	0.09	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2807.4	19.95	0.09	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
2946.9	19.36	0.12	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3053.0	18.13	0.12	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3107.7	19.03	0.13	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3174.7	19.59	0.1	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3268.9	19.96	0.07	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3408.5	19.58	0.17	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3515.1	18.38	0.15	Ic	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3569.6	19.42	0.18	Rc	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3636.6	19.8	0.13	V	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3730.9	20.13	0.09	B	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
3870.4	19.19	0.14	U	Johnson	APO/NMSU(1m)/CCD	n	Perley2008	no
366.0	16.29	0.12	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
520.5	16.65	0.06	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
726.0	17.27	0.07	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
1044.0	17.66	0.06	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
1561.0	18.1	0.06	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
2309.0	18.46	0.06	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
2839.0	18.65	0.06	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
5017.0	19.15	0.06	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
5239.0	19.19	0.07	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
5461.0	19.13	0.07	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
5683.0	19.26	0.07	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
5905.0	19.24	0.07	clear	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
409.5	17.25	0.12	V	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
584.0	17.54	0.12	V	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
465.5	16.24	0.11	Ic	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
655.0	16.64	0.11	Ic	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
880.0	17.05	0.11	Ic	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
1277.0	17.29	0.08	Ic	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
1905.0	17.74	0.11	Ic	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
3336.0	18.86	0.05	Rc	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
3664.0	18.92	0.05	Rc	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
4092.0	19.15	0.06	Rc	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
4420.0	19.13	0.06	Rc	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
4747.0	19.27	0.07	Rc	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
5073.0	19.13	0.08	Rc	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
5402.0	19.42	0.1	Rc	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
5729.0	19.34	0.23	Rc	Lupton	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Perley2008	no
1655.2900390625	19.157179	0.076570995	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1724.1600341796875	18.860624	0.3811267	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1747.8399658203125	18.986462	0.31745613	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1772.02001953125	19.57651	0.42269772	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
1790.8299560546875	18.88571	0.20791906	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1882.1199951171875	19.370247	0.4961615	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1900.97998046875	19.31776	0.52003884	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
1905.8900146484373	19.058035	0.33675537	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1930.1500244140625	18.803461	0.2568921	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
1948.9300537109373	19.045755	0.22864959	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2040.219970703125	19.346415	0.48568344	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
2063.93994140625	19.584682	0.45065838	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
2088.14990234375	19.12454	0.31225604	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
2106.860107421875	19.501448	0.3032067	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2188.699951171875	19.16205	0.45914376	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
2221.89990234375	19.119978	0.33969373	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
2246.139892578125	19.779016	0.4854633	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
2264.8701171875	19.22865	0.25428715	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2379.8798828125	19.473103	0.43404186	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
2404.110107421875	18.889824	0.26683503	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
2422.89990234375	19.397291	0.28183085	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2516.139892578125	19.26061	0.4924143	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
2530.179931640625	21.960056	0.49774817	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
2577.81005859375	19.462418	0.30337727	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
2580.919921875	19.966593	0.42445362	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
2801.14990234375	19.824495	0.15246236	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
3012.179931640625	19.725927	0.08243851	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
3422.219970703125	19.270555	0.30152023	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
7702.60009765625	20.165565	0.2121525	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
7907.4501953125	20.854307	0.34511948	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
8111.89013671875	20.542437	0.1416253	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
8752.73046875	20.964712	0.45844245	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
14506.48046875	21.676046	0.3498623	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
15122.3896484375	20.691824	0.45534542	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
18577.419921875	21.014435	0.47599468	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
27776.859375	23.900953	0.5367685	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
32148.1796875	21.209131	0.3336085	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
263.1	15.95	0.05	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
280.5	16.1	0.05	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
296.1	16.19	0.05	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
571.8	17.29	0.05	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
846.0	17.75	0.05	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
1362.0	18.29	0.05	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
2202.0	18.79	0.05	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
3066.0	19.13	0.06	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
12762.0	20.39	0.06	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
13080.0	20.43	0.06	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	y	Gomboc2008	no
