Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
276145.63	20.815	0.142	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
276795.36	20.779	0.092	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
277445.09	20.852	0.088	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
278094.82	20.921	0.095	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
278744.54	20.899	0.097	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
279393.41	20.888	0.088	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
280044.0	20.839	0.079	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
280693.73	20.967	0.09	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
281342.59	20.946	0.078	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
281992.32	21.014	0.093	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
282641.18	20.929	0.075	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
283290.05	20.814	0.071	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
283939.78	20.732	0.066	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
284589.5	20.792	0.069	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
285239.23	20.864	0.076	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
59552.0	19.62	0.0	R	Landolt	KO/Keck-1/LRIS	n	6919	no
59612.0	19.1	0.0	g	Landolt	KO/Keck-1/LRIS	n	6919	no
59642.0	19.71	0.0	V	Landolt	KO/Keck-1/LRIS	n	6919	no
46813.0	19.81	0.08	R	USNO	LOAO/1m/SHOC-SAAO-CCD	n	6920	no
48615.0	20.54	0.1	R	USNO	LOAO/1m/SHOC-SAAO-CCD	n	6920	no
451464.0	21.293	0.045	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6923	no
83930.4	20.75	0.05	V	Landolt	Xinglong/EST(1m)/HRS	n	6924	no
625927.39	21.593	0.244	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	6918	no
634235.62	21.801	0.028	Rc	USNO	ORM/TNG(3.58m)/DOLORES	n	6918	no
639330.62	21.756	0.106	Rc	USNO	ORM/NOT(2.56m)/ALFOSC	n	6918	no
172757.0	20.5	0.1	R	USNO	Sayan/AZT-33VM(1.5m)/CCD	n	6945	no
257386.0	20.8	0.2	R	USNO	Sayan/AZT-33VM(1.5m)/CCD	n	6945	no
479165.0	21.2	0.1	R	USNO	LOAO/1m/SHOC-SAAO-CCD	n	6957	no
477905.0	22.0	0.3	R	USNO	LOAO/1m/SHOC-SAAO-CCD	n	6957	no
911446.0	23.0	0.6	R	USNO	LOAO/1m/SHOC-SAAO-CCD	n	6969	no
711072.0	21.9	0.32	R	USNO	CrAO/Simeiz(1m)/CCD	n	6977	no
103585.0	20.7	0.08	R	USNO	CrAO/AZT-11/PL230	n	7041	no
