Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
11164.0	19.5	0.04	Rc	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
25879.0	20.37	0.08	Rc	Landolt	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	Guidorzi2011	no
31242.0	20.56	0.13	Rc	Landolt	CrAO/AZT-11/PL230	n	Guidorzi2011	no
56857.0	21.6	0.08	r'	Landolt	ORM/Liverpool(2m)/RATCAM	n	Guidorzi2011	no
134128.0	22.1	0.3	Rc	Landolt	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Guidorzi2011	no
134490.0	22.52	0.25	Rc	Landolt	CrAO/Simeiz(1m)/CCD	n	Guidorzi2011	no
306753.0	22.9	0.0	Rc	Landolt	CrAO/Simeiz(1m)/CCD	n	Guidorzi2011	no
350436.0	24.17	0.14	Rc	Landolt	KO/Keck-1/LRIS	n	Guidorzi2011	no
382.0	19.62	0.16	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
651.0	18.05	0.03	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
1017.0	17.9	0.03	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
1598.0	17.62	0.03	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
2433.0	17.87	0.03	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
3156.0	18.04	0.03	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
60.0	18.41	0.07	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	yes/Z
6375.0	18.47	0.04	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
6755.0	18.59	0.04	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
7325.0	18.61	0.04	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
8107.0	18.74	0.03	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
8770.0	18.87	0.03	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
9650.0	18.99	0.06	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
10035.0	19.02	0.04	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
10628.0	19.06	0.03	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
11462.0	19.1	0.03	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
60662.0	20.79	0.06	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Guidorzi2011	no
77486.0	20.92	0.06	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
94762.0	21.33	0.12	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
286.0	17.0	0.0	Ic	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
414.0	17.3	0.0	Ic	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
604.0	17.9	0.5	Ic	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
860.0	17.6	0.17	Ic	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
1165.0	17.5	0.0	Ic	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
252.0	21.73	0.36	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
478.0	20.66	0.1	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
772.0	19.73	0.04	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
1209.0	19.76	0.03	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
1881.0	19.62	0.03	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
2757.0	19.72	0.04	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
3511.0	19.88	0.03	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
5968.0	19.94	0.18	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
6195.0	20.07	0.08	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
6510.0	20.24	0.07	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
6935.0	20.28	0.05	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
7596.0	20.4	0.04	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
8401.0	20.48	0.05	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
9027.0	20.55	0.05	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
9468.0	20.7	0.12	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
9783.0	20.82	0.09	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
10244.0	20.82	0.07	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
10924.0	20.77	0.05	B	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
350436.0	24.95	0.2	g'	Landolt	KO/Keck-1/LRIS	n	Guidorzi2011	no
310.0	20.76	0.25	V	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
6025.0	19.38	0.1	V	Landolt	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Guidorzi2011	no
260.0	17.2	0.0	V	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
358.0	17.7	0.0	V	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
532.0	18.6	0.7	V	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
315.0	18.0	0.0	clear	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
468.0	18.63	0.47	clear	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
674.0	18.4	0.29	clear	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
958.0	18.17	0.12	clear	Landolt	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Guidorzi2011	no
70327.0	18.7	0.19	J	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Guidorzi2011	no
81686.0	18.92	0.21	J	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Guidorzi2011	no
70327.0	17.82	0.16	H	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Guidorzi2011	no
81686.0	17.81	0.15	H	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Guidorzi2011	no
70327.0	17.14	0.18	Ks	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Guidorzi2011	no
81686.0	16.82	0.16	Ks	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Guidorzi2011	no
6444.0	19.1	0.03	r'	Landolt	MKO/Gemini-North(8.1m)/GMOS	n	Guidorzi2011	no
10445.5	19.376463	0.2920739	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
11045.7998046875	19.997643	0.18253198	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
14660.849609375	20.488941	0.5267527	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
16286.0595703125	20.529533	0.19556585	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
19862.119140625	20.793665	0.52987707	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
